,BCUT2D_CHGHI,BCUT2D_MRLOW,Chi0,Chi0n,Chi1,Chi1v,Chi2v,Chi3v,EState_VSA3,EState_VSA6,EState_VSA7,ExactMolWt,FractionCSP3,HeavyAtomMolWt,Kappa2,LabuteASA,MaxPartialCharge,MolWt,NOCount,NumAromaticRings,NumHeteroatoms,NumSaturatedCarbocycles,PEOE_VSA1,PEOE_VSA12,PEOE_VSA13,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA5,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA4,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState7,VSA_EState9,ProtocolName,fr_Ar_OH,fr_NH0,fr_aniline,fr_benzene,fr_halogen,fr_ketone,fr_nitro,fr_nitro_arom,fr_phenol,fr_phenol_noOrthoHbond,fr_unbrch_alkane,outcome,Tissue_Type4,Cell_Type,Gender,Organism,Tissue_Type2
334,2.5328271906916804,-0.3038182962991941,71.17226867064885,49.782003557843126,41.24351869066729,33.6986783012698,25.33666666477355,13.28775889558805,50.29112904684153,27.94281836473563,25.99951461304901,1440.4380950239993,0.9047619047619048,1348.8329999999992,39.07648220743329,525.3945971109347,0.3943465294963554,1441.5690000000002,44,0,49,2,124.20322727844308,12.580053458670426,0.0,13.847474399381248,50.47064005744282,156.1505516579929,186.9069015649449,0.0,55.66915927899844,0.0,0.0,0.0,0.0,77.51105219078282,1.1440457789256908,-6.106059731940382,-20.051623912223448,tox21-erb-bla-p1,0,0,0,0,0,0,0,0,0,0,0,0.0,Normal,epithelial,F,Human,kidney
335,2.1264366958555425,-0.1409028267080036,10.267584713501616,9.299624244053168,6.112590865130759,5.24656546134632,3.682578591427631,2.732010780576512,12.52478801067431,0.0,0.0,186.161979944,0.9090909090909092,164.11899999999997,6.929814187429626,81.66373950134627,0.3021230399298675,186.295,2,0,2,0,4.736862953800049,0.0,0.0,33.61285484492389,6.606881964512918,9.53140013787187,46.95741366754052,0.0,0.0,0.0,11.835812092322788,0.0,10.511954050138574,0.0,1.265421390778534,3.4319472789115646,0.0,tox21-erb-bla-p1,0,0,0,0,0,0,0,0,0,0,0,0.0,Normal,epithelial,F,Human,kidney
336,1.6906719909127668,0.8451939559094657,5.535533905932738,4.483127663125441,3.414213562373095,2.3400999430419995,1.2355985596534886,0.5773502691896257,0.0,0.0,12.152040213667762,97.089149352,0.3333333333333333,86.073,5.439999999999999,44.73461771905212,0.0134744691118425,97.161,1,0,1,0,5.316788604006331,0.0,0.0,12.152040213667762,0.0,0.0,0.0,0.0,5.316788604006331,0.0,0.0,0.0,0.0,3.048611111111111,0.0,3.6458333333333335,0.0,tox21-erb-bla-p1,0,0,0,0,0,0,0,0,0,0,2,0.0,Normal,epithelial,F,Human,kidney
337,1.9337160677127976,0.0691931663295814,3.5355339059327378,2.9378169244873686,2.5,1.6547005383792517,0.934347711125484,0.5386751345948129,6.792942306099827,0.0,0.0,74.036779432,1.0,68.03099999999999,1.3807707052680285,30.690394562107297,0.1464394324191029,74.079,2,0,2,0,9.473725907600098,0.0,0.0,0.0,13.213763929025836,9.473725907600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tox21-erb-bla-p1,0,0,0,0,0,0,0,0,0,0,0,0.0,Normal,epithelial,F,Human,kidney
338,2.21713453825269,0.1935665109765871,8.905777393935816,5.91348597256349,5.037822562996032,4.665657624966403,4.168675611289923,2.1543142460414595,0.0,0.0,0.0,219.945900694,0.5,213.92,5.011734618488308,74.64125315559419,0.5285168258770697,220.976,4,0,7,0,4.5237471617118175,0.0,0.0,23.20187978046503,0.0,18.13628977006678,0.0,0.0,0.0,0.0,0.0,10.334156588561347,0.0,0.0,0.0,0.8719135802469138,-1.1186859095490052,tox21-erb-bla-p1,0,0,0,0,2,0,0,0,0,0,0,0.0,Normal,epithelial,F,Human,kidney
339,2.023067916277608,-0.1407405322177059,17.501789232183626,13.92880584511252,10.947264862732151,7.333004438872778,4.669615861056411,2.362595004903544,50.78750084721604,13.847474399381248,0.0,330.167853172,0.625,304.16900000000004,13.928322496269963,136.72494702703213,0.3326872753308452,330.3770000000001,7,0,7,0,23.684314769000245,0.0,0.0,13.157871367196996,39.64129178707751,33.27338913714389,13.847474399381248,0.0,0.0,0.0,0.0,0.0,22.095332246007978,0.0,-0.840871797250021,0.0,0.0,tox21-erb-bla-p1,0,0,0,0,0,0,0,0,0,0,10,0.0,Normal,epithelial,F,Human,kidney
340,1.9967338432112245,-0.1431343468312728,10.648418081055103,9.420944587612812,6.808060412490447,5.614520292286104,3.345904907493739,1.93439066537926,13.027703587438928,0.0,0.0,198.161979944,0.75,176.12999999999997,10.291900081900083,87.33907858355862,0.3052884917548621,198.306,2,0,2,0,4.736862953800049,0.0,0.0,38.84115785890103,6.606881964512918,9.53140013787187,52.372404136937305,0.0,0.0,0.0,0.0,0.0,11.10424752771479,0.0,-0.0524551209372634,9.824272042341576,0.0,tox21-erb-bla-p1,0,0,0,0,0,0,0,0,0,0,2,0.0,Normal,epithelial,F,Human,kidney
341,2.5225589587183204,-0.1412427740687072,13.405412915006313,11.508837442838258,9.16470379794645,7.274343953425456,6.12589005636247,4.945220498155658,30.8087408930048,6.923737199690624,0.0,262.156894564,0.6875,240.17299999999997,5.121389226527633,114.20529577787995,0.3326872773116773,262.349,3,0,3,2,9.473725907600098,0.0,0.0,18.73097589726626,12.71084835226122,14.26826309167192,32.29016845621695,0.0,0.0,0.0,23.671624184645573,0.0,11.229674918419056,0.0,2.8765812908165,8.90453874730435,0.0,tox21-erb-bla-p1,0,0,0,0,0,0,0,0,0,0,1,0.0,Normal,epithelial,F,Human,kidney
342,2.001039761855909,0.0987931543417244,8.267584713501616,6.371969743908873,5.236382105218448,3.559758319807651,2.323603750145257,1.5103942493168032,11.984273114623004,12.13273413692322,6.923737199690624,150.06807956,0.2222222222222222,140.09699999999998,3.191164645691246,65.48198531492656,0.1621015784209169,150.177,2,1,2,0,5.106527394840706,0.0,0.0,6.923737199690624,0.0,9.901064578912528,13.344558822616634,5.749511833283905,0.0,0.0,0.0,0.0,11.04309334845049,8.899854497354497,0.2941232048374913,0.5047373393801964,0.0,tox21-erb-bla-p1,1,0,0,1,0,1,0,0,1,1,0,0.0,Normal,epithelial,F,Human,kidney
343,2.201857021218657,-0.6972236132247417,12.604448006685086,9.46714317704464,7.325698502695489,5.1566208234979705,3.4675557534451427,1.7759825045402102,0.0,0.0,0.0,237.131192792,0.5,220.921,7.248261241245119,93.20891807666796,0.6732131186250532,237.049,1,1,6,0,17.26263557438497,0.0,0.0,13.344558822616634,0.0,21.829735222176325,33.23387405114585,0.0,4.567099647791355,17.26263557438497,6.923737199690624,0.0,0.0,0.0,0.0,6.854545540438398,-6.0,tox21-erb-bla-p1,0,1,0,0,4,0,0,0,0,0,0,0.0,Normal,epithelial,F,Human,kidney
344,2.247856090546598,-0.1184415890038606,12.08757566981053,10.355097407034316,8.325698502695488,6.404483766896104,4.434017156830113,3.2793319794805464,12.462662452073973,0.0,42.15548227284915,232.15756326,0.5,212.167,5.823540847729735,102.8163268349958,0.2264592615716467,232.327,3,1,3,0,10.216698334856808,5.907179729351506,0.0,25.12283840507545,0.0,4.794537184071822,32.22804289761662,0.0,10.216698334856808,5.687386274683562,0.0,0.0,14.104155328798187,3.3400251165280928,0.2250925925925928,2.652868480725623,0.0,tox21-erb-bla-p1,0,1,1,1,0,0,0,0,0,0,0,0.0,Normal,epithelial,F,Human,kidney
345,2.084527805259109,-0.1378703202154856,13.75914854506434,9.2894199561405,8.286712265874595,6.47980829132865,5.072724599229552,2.961764858271065,5.687386274683562,0.0,0.0,272.046692484,0.2,260.186,5.605395469095866,103.6589783024028,0.3033647553555582,272.2819999999999,7,1,8,0,10.423315998847038,15.930470882759089,0.0,0.0,11.316305098443785,23.113398747313283,17.737126721369794,0.0,10.455762341614273,5.687386274683562,0.0,0.0,21.468124160917046,15.740524263194716,-1.5180752992197788,-0.4093567203115815,-3.7599331588058136,tox21-erb-bla-p1,0,0,1,1,0,0,0,0,0,0,0,0.0,Normal,epithelial,F,Human,kidney
346,2.051500722092518,0.2929480006644952,7.397341225498538,7.285803144589222,4.825698502695489,3.9527347875646752,2.862479952599678,1.7355669050900375,0.0,0.0,0.0,220.057510644,0.75,204.006,5.467813651472597,79.63078109574656,0.0890288070408743,221.14199999999997,2,0,3,0,9.799819461700956,0.0,0.0,13.344558822616634,6.668691188899143,0.0,19.765380445542643,0.0,0.0,0.0,0.0,0.0,4.526944444444444,0.0,0.0,6.872573696145125,2.0996485260770976,tox21-erb-bla-p1,0,2,0,0,1,0,0,0,0,0,0,0.0,Normal,epithelial,F,Human,kidney
347,1.9304227107429035,-0.144076111608437,5.861807319565799,4.893846850117352,3.125897657686229,2.2986510892386307,1.658187543975612,0.4016659130257426,0.0,0.0,13.847474399381248,102.06807956,0.8,92.053,2.610921480426842,43.47408681496662,0.3023791003505635,102.133,2,0,2,0,4.736862953800049,0.0,0.0,0.0,6.103966387748303,9.53140013787187,26.875177986820173,0.0,0.0,0.0,0.0,0.0,10.031944444444443,0.0,-0.2129629629629625,0.0254629629629625,0.0,tox21-erb-bla-p1,0,0,0,0,0,0,0,0,0,0,0,0.0,Normal,epithelial,F,Human,kidney
348,1.9554948682413809,-0.1164829924471169,8.974691494688164,7.07907652509542,5.681540550352056,3.9562049292143766,2.8684622833336366,1.7020775122326977,6.4208216229260096,19.056471336613843,12.13273413692322,164.083729624,0.3,152.10799999999998,3.90441914542027,71.84692742932317,0.1296708234517564,164.204,2,1,2,0,9.901064578912528,0.0,0.0,12.13273413692322,0.0,9.901064578912528,19.765380445542643,5.749511833283905,0.0,0.0,0.0,0.0,10.634621756109851,8.967137660619803,0.4626388888888892,1.3337188208616777,0.0,tox21-erb-bla-p1,1,0,0,1,0,1,0,0,1,1,0,0.0,Normal,epithelial,F,Human,kidney
349,1.7659165903442458,0.6276568146867151,5.112884175122364,3.764715818957356,3.393846850117352,2.099665839027573,1.2955681594256183,0.7331105593517154,0.0,18.19910120538483,0.0,96.03752838,0.0,91.06399999999998,1.7349674800723751,41.5969385224232,0.1227072403493724,96.10399999999998,0,1,1,0,0.0,0.0,0.0,18.19910120538483,0.0,4.39041504767482,0.0,0.0,0.0,4.39041504767482,5.817220841045895,0.0,0.0,0.0,-0.1782407407407402,0.0,0.0,tox21-erb-bla-p1,0,0,0,1,1,0,0,0,0,0,0,0.0,Normal,epithelial,F,Human,kidney
350,2.1216811000024123,1.485761333918692,14.27565640300939,9.836821429613874,9.668233757796587,7.132301897936625,5.989301048675525,5.297346480095007,10.772448428929591,24.26546827384644,12.138442625584547,295.971419368,0.0,292.3,4.532975012086763,119.5993731577531,0.204825832710308,296.33200000000005,4,1,6,0,0.0,10.85758078380108,0.0,24.26546827384644,9.064691355218343,0.0,0.0,12.138442625584547,10.85758078380108,0.0,31.726917090279866,1.8159750566893416,25.115056689342403,18.734803162005544,0.0,0.0,0.0,tox21-erb-bla-p1,0,2,0,1,0,0,0,0,0,0,0,1.0,Normal,epithelial,F,Human,kidney
351,2.262258154675848,0.4664388390739858,15.9472292782632,11.215686159795329,9.640771541371617,9.184536696506324,8.619345586581465,5.895117290582324,17.890878063329655,0.0,24.26546827384644,539.757078024,0.2,531.7790000000001,6.221596473922762,156.64198159570827,0.1434424173982118,543.8750000000002,2,2,6,0,10.213054789681411,0.0,0.0,13.847474399381248,17.890878063329655,10.213054789681411,19.26246486877803,11.49902366656781,0.0,0.0,0.0,13.455715440497189,0.0,19.69970794490636,0.3659578399260945,0.0,0.0,tox21-erb-bla-p1,2,0,0,2,4,0,0,0,2,2,0,1.0,Normal,epithelial,F,Human,kidney
352,2.841486774109689,0.3850235889271158,13.671208396324303,8.540223642018868,8.113931529398814,8.354834448616351,9.294475914629976,9.791961426781745,6.4208216229260096,0.0,0.0,405.797771632,0.8,403.734,4.074683778471499,144.74276337968044,0.1663921370813584,409.782,0,0,8,2,0.0,0.0,0.0,46.40375956093006,20.818748440638643,0.0,31.25669605570512,0.0,0.0,0.0,11.835812092322788,51.0059336419753,-2.504791666666666,-0.2594598765432083,-0.4884259259259265,0.5554938271604939,0.0,tox21-erb-bla-p1,0,0,0,0,8,0,0,0,0,0,0,1.0,Normal,epithelial,F,Human,kidney
353,2.2351259113350896,0.4349890467642699,19.15433605944975,16.910935048944967,11.302567583920094,8.96372145344501,9.31720151654038,4.663314695482137,17.919845289493818,0.0,12.13273413692322,340.240230264,0.4782608695652174,308.25100000000003,6.401524959688255,152.09132808831572,0.1223460540363993,340.50700000000006,2,2,2,0,10.213054789681411,0.0,0.0,76.93479445538416,0.0,10.213054789681411,72.64070015924456,11.49902366656781,0.0,0.0,13.847474399381248,0.0,0.0,21.63583640400605,0.6876199924414215,0.5210185185185187,0.0,tox21-erb-bla-p1,2,0,0,2,0,0,0,0,2,2,0,1.0,Normal,epithelial,F,Human,kidney
354,2.146021699969227,0.0481799955615528,18.681433796945207,15.951046269004294,12.469234250586762,8.923290608421045,6.953277168089927,4.829808796727938,12.170333456209914,0.0,43.2607219700513,350.199428072,0.3181818181818182,324.2540000000001,7.748788965519113,154.54373167983275,0.337689461689718,350.4620000000001,4,3,4,0,14.203872332441884,0.0,0.0,30.33183534230805,5.563451491696996,9.53140013787187,20.392230805293824,0.0,0.0,0.0,13.847474399381248,0.0,14.310091532595589,1.11156546569245,-0.2623958934150132,0.0,3.919616084654935,tox21-erb-bla-p1,0,2,0,2,0,0,0,0,0,0,0,1.0,Normal,epithelial,F,Human,kidney
355,2.018454482598428,0.7176819415614207,12.836498814253964,10.17296410942122,7.96923425058676,5.581689587533825,4.242366910979449,2.0485482549919376,5.022633313741326,24.26546827384644,13.847474399381248,289.086100904,0.2727272727272727,273.062,7.787157326668746,117.73276172026482,0.1992744260883906,290.1980000000001,5,1,7,0,10.633577208012662,0.0,0.0,11.600939890232516,0.0,0.0,19.88931522852921,0.0,15.950365812018994,5.687386274683562,10.818567211583044,5.748627498805018,0.0,24.01696776112496,0.1221629433666477,0.0,0.0,tox21-erb-bla-p1,0,0,1,1,2,0,0,0,0,0,0,1.0,Normal,epithelial,F,Human,kidney
356,2.1993974010155477,0.4170728982056583,14.819626477379408,12.266442074863152,10.147867045540844,8.264654103883071,6.968665929018319,4.940617762659572,0.0,0.0,17.828252017852726,315.084848256,0.2222222222222222,297.725,6.266454204965884,135.16892574867748,0.0412470510789041,315.869,1,2,3,0,4.899909730850478,0.0,0.0,47.63794615184234,0.0,0.0,16.21178857396156,0.0,0.0,0.0,0.0,8.033649358920522,4.816677593362448,0.7983710212480057,0.0,3.3759952128999746,4.210297304106828,tox21-erb-bla-p1,0,1,0,2,1,0,0,0,0,0,0,1.0,Normal,epithelial,F,Human,kidney
357,2.04344151363673,-0.8701304621060192,13.692388155425125,14.017566223934308,8.560660171779821,8.364975333703258,6.903018178826378,3.682487666851629,0.0,0.0,0.0,335.218762316,1.0,298.098,14.840938203864589,133.0608321274215,0.0779928278964177,336.4020000000001,1,0,2,0,21.46448170982091,0.0,0.0,71.13195342895074,27.687772353944144,21.46448170982091,83.97359667480276,0.0,16.981450852126283,0.0,0.0,0.0,0.0,0.0,0.0,17.385559342407074,6.870660425167481,tox21-erb-bla-p1,0,1,0,0,1,0,0,0,0,0,10,1.0,Normal,epithelial,F,Human,kidney
358,2.3446119273075263,-7.552043640936387e-06,24.298989873223324,24.62416794173251,16.242640687119284,18.62316031694824,15.77927174436483,13.0036799467772,0.0,50.330926601575726,0.0,562.424200906,1.0,495.2300000000004,30.13587853481896,229.6497391469411,0.0593869555438886,563.7740000000005,0,0,2,0,16.981450852126283,0.0,0.0,130.4280947655787,24.647640109871684,16.981450852126283,181.7946677489868,0.0,16.981450852126283,0.0,0.0,0.0,0.0,0.0,0.0,42.1427443380048,-0.718490611265082,tox21-erb-bla-p1,0,0,0,0,1,0,0,0,0,0,16,1.0,Normal,epithelial,F,Human,kidney
359,2.152566069875708,0.1010182674801095,16.656489770562878,13.502692188426098,11.130228955335802,7.839854578704626,5.378205302838139,3.560562342780825,35.72852290211675,12.13273413692322,6.923737199690624,318.169190564,0.5,296.201,8.260539039145069,134.61574250594515,0.1740582736218092,318.3770000000001,7,2,7,0,9.843390348640757,0.0,0.0,18.5579439182715,12.170333456209914,14.637927532712576,45.95158251401129,11.49902366656781,4.736862953800049,0.0,0.0,0.0,11.525407485566596,23.99325756722784,1.2400008404427607,4.013826150601043,0.0,tox21-erb-bla-p1,1,3,0,1,0,1,0,0,1,1,2,1.0,Normal,epithelial,F,Human,kidney
360,2.176208227899901,-0.905770929944324,25.52045080124179,22.355147976933655,16.919163958357345,13.05978156146301,9.255347709595,6.65677367806025,35.77756502038729,30.33183534230805,18.19910120538483,562.2406199559999,0.5172413793103449,520.2330000000004,17.141008307964178,227.27501738225888,0.3378374119191862,563.5770000000001,6,2,7,0,36.25499622142733,0.0,5.907179729351506,51.16057945124389,37.87096974240925,40.52728198556465,59.29614133662794,5.749511833283905,27.035102409932662,5.687386274683562,0.0,0.0,25.24108273884779,2.8942295637879223,-0.0060674503717235,7.123253651866968,2.155902673740996,tox21-erb-bla-p1,0,1,1,2,1,0,0,0,0,0,5,1.0,Normal,epithelial,F,Human,kidney
361,2.296862353370232,-0.1371491122996262,16.001789232183626,12.2298579637609,10.50334986328946,7.039300738362115,4.931541664038123,3.2878685536430825,5.749511833283905,0.0,37.37950732498524,309.134048856,0.2941176470588235,291.187,7.312920644092164,127.47322151943769,0.4159140545758244,309.331,2,2,5,0,10.05365155780638,0.0,0.0,30.33183534230805,5.563451491696996,17.908108096824506,18.701086528117788,5.749511833283905,10.05365155780638,13.17124514302446,0.0,0.0,0.0,3.053965293047634,0.4286630763416479,-3.8094689652529214,1.8473992163440216,tox21-erb-bla-p1,0,0,0,2,3,0,0,0,0,0,0,1.0,Normal,epithelial,F,Human,kidney
362,2.234639585561525,0.3574507046372515,14.940946820939052,12.05051896354658,10.809663088089318,7.800961847350077,5.819162265169227,4.145664541536089,5.022633313741326,0.0,42.46456947923127,313.09818981200004,0.2352941176470588,297.66,5.629587732114244,133.92337538654567,0.1526451399078304,313.7880000000001,4,2,5,0,14.953561288656855,0.0,0.0,23.733674027155736,5.563451491696996,4.736862953800049,0.0,11.49902366656781,10.05365155780638,5.687386274683562,0.0,6.204052395649617,7.165216049382716,4.060823316466505,2.5062866118669698,0.0,0.0,tox21-erb-bla-p1,0,2,0,2,1,0,0,0,0,0,0,1.0,Normal,epithelial,F,Human,kidney
363,2.263973353023784,0.2837562687101093,11.69023444431199,10.46372145344501,6.706125346826439,5.5020807839824455,6.168194367901618,2.621050949846131,11.164502302680685,12.13273413692322,12.13273413692322,206.167065324,0.5714285714285714,184.153,3.879585167806328,93.14517378686584,0.1150955454100343,206.32899999999995,1,1,1,0,5.106527394840706,0.0,0.0,46.751420135376335,0.0,5.106527394840706,46.4544980907759,5.749511833283905,0.0,0.0,5.41499046939678,0.0,0.0,9.254968938964474,0.338248771730915,1.1297373393801964,0.0,tox21-erb-bla-p1,1,0,0,1,0,0,0,0,1,1,0,1.0,Normal,epithelial,F,Human,kidney
364,2.4151322541393325,-0.1450451197992945,29.802389661575337,25.623846078685823,20.227585743659823,15.761194495257117,12.852927919749993,9.733789092251245,11.835812092322788,12.13273413692322,26.961513450520048,574.3683049639999,0.5428571428571428,527.4090000000003,13.513769467488691,250.0809635650324,0.3206838170693988,574.7850000000001,6,3,7,1,10.006437125691184,0.0,0.0,56.31204387861251,5.693927994848461,14.291479626587348,83.3395698702332,0.0,0.0,4.39041504767482,17.65303293336868,0.0,16.776077254601155,14.888064794733076,0.1276260018574952,4.853367494482725,1.9612023641003,tox21-erb-bla-p1,0,4,0,2,1,0,0,0,0,0,0,1.0,Normal,epithelial,F,Human,kidney
365,2.269828496231705,0.199510749928582,20.18986996538248,14.860609865469248,12.716781146293192,11.355377192693531,9.724517302104,6.471467786976072,11.49902366656781,0.0,24.26546827384644,627.8095075199999,0.3684210526315789,611.8210000000003,10.072904692009828,192.3288405123085,0.1472803915831914,631.9810000000003,4,2,8,0,19.68678069728151,0.0,0.0,13.847474399381248,31.10464199235549,19.68678069728151,19.26246486877803,11.49902366656781,9.473725907600098,0.0,0.0,14.25341966628583,0.0,17.963325524408454,1.3309491280992003,0.0,0.0,tox21-erb-bla-p1,0,0,0,2,4,0,0,0,0,0,0,1.0,Normal,epithelial,F,Human,kidney
366,2.314490647687536,0.0042910406649838,14.58757566981053,11.259961798712608,9.548660601927535,7.308770975868824,5.696002915019358,3.8143485498259055,28.574296148018234,29.208224215294557,0.0,313.074867524,0.4285714285714285,297.0799999999999,6.567771482894616,127.90579765580738,0.1372548451138933,314.216,4,2,6,0,5.106527394840706,0.0,0.0,49.03362729446928,6.544756405912575,5.106527394840706,38.33200928536491,0.0,0.0,0.0,0.0,12.163763358738557,3.903484636138406,16.121376509966126,0.0,5.518044628859775,0.0,tox21-erb-bla-p1,0,3,0,1,2,0,0,0,0,0,0,1.0,Normal,epithelial,F,Human,kidney
367,2.273976617020508,0.2836246939300065,18.12095586463014,15.081457719029263,10.976982294655537,8.997781522575927,9.220955962860126,4.816201551964176,22.215600083692564,12.13273413692322,18.19910120538483,364.136070812,0.4285714285714285,339.1360000000001,6.976677183154775,155.17374256108982,0.1186229451074187,365.3440000000002,1,2,3,0,5.106527394840706,0.0,0.0,76.01966698430297,0.0,5.106527394840706,52.87531971370191,5.749511833283905,0.0,0.0,5.41499046939678,12.24642285045918,0.0,11.515623883138687,0.3021530927185691,1.646021569091705,0.0,tox21-erb-bla-p1,1,0,0,2,2,0,0,0,1,1,0,1.0,Normal,epithelial,F,Human,kidney
368,2.7027120518676977,-0.2444958224850549,19.89697674656903,17.063550282433916,13.198179413962515,11.15630890788554,10.797950843483044,10.04993305074446,31.284337302687725,6.076020106833881,6.923737199690624,390.240624188,0.8695652173913043,356.24800000000016,6.052944430576891,166.70698733086317,0.3306610137508223,390.5200000000002,5,0,5,4,20.056445138322168,0.0,0.0,13.847474399381248,17.808983586480295,24.85098232239399,83.02303096926963,0.0,0.0,0.0,34.50160512343913,0.0,11.64602625543792,33.746235534930335,0.65745766031841,7.690618702655,0.0,tox21-erb-bla-p1,0,0,0,0,0,0,0,0,0,0,0,1.0,Normal,epithelial,F,Human,kidney
